text,label
"“No one has ever been able to prove definitively that extra-terrestrials exist, so they must not be real.”",6
Skipping looking for a second opinion or evidence and just asking one doctor is what fallacy?,8
You would think that taxes should be lowered because you are a Republican [and therefore your argument about taxes should be rejected].,10
"Ted: Biological evolution is both a theory and a fact.

Edwin: That is ridiculous!  How can you possibly be absolutely certain that we evolved from pond scum!

Ted: Actually, that is a gross misrepresentation of my assertion.  I never claimed we evolved from pond scum.  Unlike math and logic, science is based on empirical evidence and, therefore, a scientific fact is something that is confirmed to such a degree that it would be perverse to withhold provisional consent.  The empirical evidence for the fact that biological evolution does occur falls into this category.",12
You're with us or you're against us.,3
Circular reasoning occurs when someone makes an argument in which both the premises and the conclusion have to rely on the truthfulness of the other.,10
"I hold a doctorate in theology, have written 12 books, and personally met the Pope.  Therefore, when I say that Jesus’ favorite snack was raisins dipped in wine, you should believe me.",8
Wife: “I see Mr. Smith is cooking out on his new barbecue grill.” Husband: “So his wife finally got fed up with his unfaithfulness!”,11
"Major in English in college, start reading poetry, and next thing you know, you will become an unemployed pot-smoking loser.",1
Too much candy can cause cavities. You should avoid eating any candy unless you want cavities.,3
"  Homosexuality is / ought to be morally wrong (moral property) because it is not normal (natural property).
or
Homosexuality is not normal (natural property); therefore, it is / ought to be morally wrong (moral property).",8
", or a group of people think, in order to persuade one to think the same way.",0
The word of Zorbo the Great is flawless and perfect. We know this because it says so in The Great and Infallible Book of Zorbo’s Best and Most Truest Things that are Definitely True and Should Not Ever Be Questioned.,10
Did the pollution you caused increase or decrease your profits?,6
The newest brand jeans that everyone is wearing are called Blue Dogs. Blue Dogs are being worn by all young teens. Be sure to go out and buy your new jeans at your local mall.,0
"I think scientists are wrong. There is no such thing as global warming. I just finished talking to my boss, and he thought the idea was ridiculous.",8
"""My brother's girlfriend's Mother's hairdresser said that COVID numbers are going down, so I'm not going to bother with my mask"" IS an example of this fallacy.",8
"""Everyone was driving over the speed limit, so I shouldn't have gotten a ticket for it!"" is an example of which logical fallacy?",0
"I am athletic because I run, and I run because I'm athletic.",10
"If it wasn't a missile, a bomb, or mechanical failure, then all that's left is a meteorite.",3
Moving the goalposts or making up exceptions when a claim is shown to be false.,6
Either you are with me or you are against me.,3
"McDonald's Hamburgers, over 99 billion served.",0
"""Jose, join us because everybody will come to the party and only you will be left behind.""",0
Pamela is the class secretary. She says that she thinks that the class should do more service projects. Mark says he can’t believe Pamela doesn’t support the annual school dance.,12
The reason Donald Trump got elected was because liberals took political correctness too far.,7
His political party wants to spend your precious tax dollars on big government. But my political party is planning strategic federal investment in critical programs.,11
It is the center of the spectrum of two extremes of deficiency and excessiveness.,5
This clinic sure makes a lot of money. Each of the psychologists who work there must earn a large income.,1
"“My wife wants to talk about cleaning out the garage, so I asked her what she wants to do with our patio furniture. Now she’s shopping for new patio furniture and not asking me about the garage.”",5
"Luke didn't want to eat his vegetables, but his father told him to think about the poor, starving children in a third world country who don't have anything to eat.",4
